User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
78973,60391782,5,Girlfriend in a Coma,Douglas Coupland,1998,ReganBooks
78973,60393203,7,Getting over It,Anna Maxted,2000,ReganBooks
78973,60809248,7,The Phantom of the Opera: The Original Novel,Gaston Leroux,1988,Perennial
78973,60958022,8,Five Quarters of the Orange,Joanne Harris,2002,Perennial
78973,61007226,7,The Exorcist,William Peter Blatty,2000,HarperTorch
78973,006103049X,7,"Mary, Mary: A Novel",Julie Parsons,2000,HarperCollins Publishers
78973,91792304,8,Road Rage,Ruth Rendell,1997,Trafalgar Square
78973,91842050,10,The Blue Day Book: A Lesson in Cheering Yourself Up,Bradley Trevor Greive,0,Random House Australia
78973,99282976,7,Cry of the Owl,Patricia Highsmith,0,Random House Uk
78973,140176616,9,Asta's Book,Barbara Vine,1994,Penguin Uk
78973,140252800,7,The Brimstone Wedding,Barbara Vine,1997,Penguin Books Ltd
78973,140293469,6,High Fidelity,Nick Hornby,2000,Penguin Books Ltd
78973,140298339,7,Before You Sleep,Linn Ullmann,2001,Penguin Books
78973,140298479,9,Bridget Jones: The Edge of Reason,Helen Fielding,2001,Penguin Books
78973,140620427,7,Sense and Sensibility (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
78973,151446474,7,The Name of the Rose,Umberto Eco,1983,Harcourt
78973,156002728,8,The Old Man Who Read Love Stories,Luis Sepulveda,1995,Harvest Books
78973,199109044,7,The Diary of the Other Health Freak,Ann McPherson,2002,Oxford University Press
78973,199109052,7,The Diary of a Teenage Health Freak,Aidan Macfarlane,2002,Oxford University Press
78973,312186266,7,A Likeness In Stone,J. Wallis Martin,1998,St. Martin's Press
78973,031219126X,7,"Frankenstein: Complete, Authoritative Text With Biographical, Historical, and Cultural Contexts, Critical History, and Essays from Contemporary Critic ... tive (Case Studies in Contemporary Criticism)",Mary Wollstonecraft Shelley,2000,Bedford Books
78973,312192789,7,The Hanging Garden: An Inspector Rebus Novel (Inspector Rebus Series/Ian Rankin),Ian Rankin,1998,St Martins Pr
78973,312287682,7,Girlfriend 44,Mark Barrowcliffe,2002,St. Martin's Griffin
78973,312307829,9,The Sex Life of My Aunt,Mavis Cheek,2002,St. Martin's Press
78973,312862938,6,The Inheritor (\Light\),Marion Zimmer Bradley,1997,Tor Books
78973,312909233,6,Zombie!,Peter Tremayne,1987,St. Martin's Press
78973,312977360,7,The Church of Dead Girls,Stephen Dobyns,2001,St. Martin's Paperbacks
78973,316655880,7,Honeymoon: A Novel,Amy Jenkins,2001,Back Bay Books
78973,316666009,8,1st to Die: A Novel,James Patterson,2001,Little Brown and Company
78973,316911259,8,First Scarpetta Collection,Patricia Cornwell,0,Little Brown Company
78973,033031615X,7,Me and My Mates,Ann McPherson,1991,Pan Macmillan
78973,333761405,6,Once,James Herbert,2001,Macmillan
78973,340581247,6,Better Angel,Frank Ronan,0,Trafalgar Square
78973,340767960,9,Dinner for Two,Mike Gayle,2002,Flame
78973,340792655,9,Turning Thirty,Mike Gayle,2001,Hodder &amp; Stoughton General Division
78973,340796146,7,The Famous Five 1: Five on a Treasure Island (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796154,7,Famous Five 2: Five Go Adventuring Again (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796170,7,The Famous Five 3: Five Run Away Together (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796189,7,Famous Five 4: Five Go Off to Smuggler's Top (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796197,7,The Famous Five 5: Five Go Off in a Caravan (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796200,7,The Famous Five 6: Five on Kirrin Island Again (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796219,7,The Famous Five 7: Five Go Off to Camp (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796227,7,Famous Five 8: Five Get into Trouble (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796235,7,The Famous Five 9: Five Fall into Adventure (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796243,7,The Famous Five: Five on a Hike Together (The Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796251,7,The Famous Five: Five Have a Wonderful Time (The Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,034079626X,7,The Famous Five: Five Go Down to the Sea (The Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,340796278,7,Five Go to Mystery Moor (Famous Five),Enid Blyton,2001,Hodder &amp; Stoughton Childrens Division
78973,345327462,8,An Unkindness of Ravens,Ruth Rendell,1993,Fawcett Books
78973,345344855,8,Live Flesh,RUTH RENDELL,1987,Fawcett
78973,345345207,8,Wolf to the Slaughter,Ruth Rendell,1989,Fawcett Books
78973,345345304,8,The Best Man to Die,Ruth Rendell,1991,Fawcett Books
